"","GEOID","NAME","CostFirst_2014","PointChangeFirst","CostFirst_2019","StarterOverTotPP_2014","StarterRatioPPchange","StarterOverTotPP_2019","StarterRatioDecade","pointFromInternal_2014","pointChangeInternal","pointFromInternal_2019","pointcontributionFromInternal","pointFromExternal_2014","pointChangeExternal","pointFromExternal_2019","pointcontributionFromExternal","pointFromForeign_2014","pointChangeForeign","pointFromForeign_2019","pointcontributionFromForeign","hispMale25_54overMale25_54_2014","pointCHANGEhispPRIMEmale","hispMale25_54overMale25_54_2019","female22_29overFemale15_49_2014","pointCHANGEpostGRADfertPREV","female22_29overFemale15_49_2019","whiteMALE45_54overMALE45_54_2014","pointCHANGEpeakWHTmaleEARNERSprev","whiteMALE45_54overMALE45_54_2019","black0_17over0_17_2014","pointCHANGEblackYOUTHprev","black0_17over0_17_2019","asian0_17over0_17_2014","pointCHANGEasianYOUTHprev","asian0_17over0_17_2019","pop65plusOVERpop_2014","pointCHANGEretireePREV","pop65plusOVERpop_2019","OCCroomsMOREthanONEocc_14","pointCHNGoccRMmoreTHANone","OCCroomsMOREthanONEocc_19","density_2014","densityPointChange","density_2019"
"942","39081","Jefferson County, Ohio",19.7494427881885,-1.01037322423928,18.7390695639492,0.0428645785493402,0.000199094166747169,0.0430636727160874,0.0861273454321747,-0.0481681506349438,0.429358730858234,0.38119058022329,0.331470069759383,1.93840315282441,-0.972619904116385,0.96578324870802,2.96665712434648,0.0875784556998978,0.0224093401748065,0.109987795874704,0.2003887239909,0.659770302191089,0.449482272859532,1.10925257505062,19.0327721194485,3.3900412325521,22.4228133520006,92.9720920757792,-0.296035737751012,92.6760563380282,7.11160548757879,-0.409610475109964,6.70199501246883,0.126065999258435,0.341515048123111,0.467581047381546,19.0103634505912,2.00785233642425,21.0182157870154,0.972458830210108,-0.221401516516073,0.751057313694035,6.47952524735096e-05,-2.02301919487428e-06,6.27722332786353e-05
"943","39083","Knox County, Ohio",22.0390866531225,-2.71171655677014,19.3273700963524,1.37764970591718,0.671149674408146,2.04879938032533,3.4004647560031,0.900709103712559,-0.712032927332864,0.188676176379695,1.08326149542135,1.86692432405876,0.0556208524998527,1.92254517655861,3.77677656511768,0.32261762442068,-0.116049741660153,0.206567882760528,0.52699207885363,1.0180472003702,0.00931717793032916,1.02736437830053,21.9080241964871,-0.840587672688187,21.0674365237989,98.6154967209133,-3.67416686432919,94.9413298565841,0.798611111111111,-0.35673241394056,0.441878697170551,0.861111111111111,-0.647298838286651,0.21381227282446,15.4578058726234,2.28100774459172,17.7388136172151,1.49721756028619,-0.516488035165753,0.980729525120441,4.48644877013433e-05,3.07114879045603e-07,4.51716025803889e-05
"944","39093","Lorain County, Ohio",22.3926135878566,-1.86327063261018,20.5293429552465,2.25956012853692,0.648732621308753,2.90829274984567,5.11085198649503,0.417238358157142,0.451549628971925,0.868787987129067,1.27896772516007,-0.315077777594102,-0.439301914933606,-0.754379692527708,-1.06412714921832,0.22779495148199,0.0341740412699849,0.261968992751974,0.485910228491566,7.9139264660783,2.02543135781401,9.93935782389232,20.0872502537225,0.503113603814082,20.5903638575366,88.1073433838808,-0.369027404229783,87.738315979651,10.484180045139,0.0376697639403005,10.5218498090793,0.865874604323695,0.0558113494749676,0.921685953798663,15.3068950126461,2.46181821906321,17.7687132317093,1.24302081376885,-0.300228519058958,0.942792294709888,0.000237786743304588,4.09197758054777e-06,0.000241878720885135
"945","39097","Madison County, Ohio",21.4626056146089,-3.55630440898709,17.9063012056218,1.1317907444668,1.48311608783134,2.61490683229814,3.73291925465838,-0.452384249642247,2.64338912105949,2.19100487141724,1.7469128809335,2.37732539352814,-0.723309306522358,1.65401608700578,3.98776481250708,0.168490052162674,0.0535559430791978,0.222045995241872,0.387447603942449,2.38871749669458,-0.443952378143829,1.94476511855075,19.3298059964727,1.02976061860056,20.3595666150732,88.2216494845361,-2.68424168685429,85.5374077976818,1.2834111158252,0.171454970364592,1.45486608618979,1.12431056427662,-1.12431056427662,0,13.1883857268153,2.02403072271454,15.2124164495299,1.56037067320796,0.211427102053481,1.77179777526144,3.59073782083098e-05,6.70476595358961e-07,3.65778548036687e-05
"946","39101","Marion County, Ohio",21.4610266005044,-1.24527287127284,20.2157537292315,0.54322408893046,-0.116517261621223,0.426706827309237,0.96815834767642,0.411056202868326,0.492479839031244,0.90353604189957,1.32008147138547,1.87997763370661,-1.1694001363483,0.710577497358306,2.61566027044825,0.0725393299179399,-0.0189397342120332,0.0535995957059067,0.127107612674007,2.71365185518616,0.495659858465187,3.20931171365135,21.859354540553,2.00703242087992,23.866386961433,86.1175629801679,-0.506196160075888,85.6113668200921,2.4300908642671,0.465086265288441,2.89517712955554,0.373318306684511,0.295918617735363,0.669236924419873,14.9944839884542,2.25846016076712,17.2529441492213,1.32189050679248,0.101079133826832,1.42296964061932,6.32775169551586e-05,-8.33869743315017e-07,6.24436472118436e-05
"947","39103","Medina County, Ohio",21.1286307808946,-2.74277862096881,18.3858521599258,3.2237303165091,1.05488351753756,4.27861383404667,7.39058401214966,0.809921248082899,-1.08748052440608,-0.277559276323182,0.514664569052703,-1.03566525552728,0.627754254291188,-0.407911001236094,-1.42094617372739,0.213106938325359,-0.117590588173656,0.0955163501517024,0.303966737835712,1.60350695045279,0.963704903677524,2.56721185413031,17.6608308836919,1.327767372512,18.9885982562039,96.9259365170146,0.670030912221549,97.5959674292361,1.872994904699,0.0990879525857851,1.97208285728478,1.10634081902246,-0.115331927263478,0.991008891758979,14.2747183944029,3.03452983573529,17.3092482301382,1.09021986353298,0.0314054788235929,1.12162534235657,0.000159510753085036,3.56329344278398e-06,0.00016307404652782
"948","39107","Mercer County, Ohio",18.6401934308861,-3.09799187858849,15.5422015522976,1.03653355989805,0.588355526171164,1.62488908606921,2.63975155279503,0.242712496016083,-0.890887821326718,-0.648175325310635,-0.406026807553077,-1.17188457672412,-0.674803614255239,-1.84668819097936,-3.01584972116231,0.362842923337174,-0.0840052362224105,0.278837687114764,0.640837491439194,2.07951870258959,0.331789501401541,2.41130820399113,21.5265137726004,1.64744863436313,23.1739624069635,98.3196159122085,-3.41718660117704,94.9024293110315,0.286423524918847,1.05349855053492,1.33992207545377,0.305518426580103,0.654283911156284,0.959802337736387,16.0459927921744,1.25661947668387,17.3026122688582,1.20580292658419,0.11241809103316,1.31822101761735,3.40550163401836e-05,7.93161526960065e-08,3.41343324928796e-05
"949","39113","Montgomery County, Ohio",24.2679283074284,-3.14167656890265,21.1262517385257,0.721117948959782,-0.0908444118144585,0.630273537145324,1.35041795847887,0.440537695329665,-0.552261132800276,-0.111723437470611,0.331408580510467,0.229057163318692,0.0205337483370339,0.249590911655726,0.479996990614479,0.367800359386015,0.0871811140843712,0.454981473470386,0.824947805969868,2.73523734098896,0.551283281025051,3.28652062201401,23.4478333826868,1.25700498621242,24.7048383688992,77.4840946945908,-1.27203932181786,76.212055372773,24.5953730986043,-1.46153805334857,23.1338350452558,1.8297967167653,0.150778895967339,1.98057561273264,15.8739418961445,1.75428614004331,17.6282280361879,1.21119309480718,0.151097836329366,1.36229093113655,0.000447372555736449,-2.61914893953229e-06,0.000444753406796917
"950","39127","Perry County, Ohio",21.4179071643323,-2.16328494211011,19.2546222222222,0.131908719166337,0.161537645359258,0.293446364525595,0.423866970981415,-0.408333333333333,0.616539429607832,0.208206096274499,-0.199877852423519,0,-0.699572483482316,-0.699572483482316,-0.699572483482316,0.111111111111111,0.0471255220575081,0.158236633168619,0.269279884515019,0.212014134275618,0.0501090636273961,0.262123197903014,20.1161029782938,0.609217786304274,20.7253207645981,96.3269715520346,-0.449880925819087,95.8770906262155,0.0449084989334231,0.283344724982169,0.328253223915592,0.437857864600876,-0.437857864600876,0,13.9694444444444,2.25952673983183,16.2289711842763,1.48126420767031,0.155772829366729,1.63703703703704,3.40688859113082e-05,2.0819874723576e-08,3.40897057860318e-05
"951","39133","Portage County, Ohio",22.5727286130861,-1.11878552299758,21.4539430900885,1.24456241244562,0.807854492874171,2.0524169053198,3.27316381729295,1.80745637654516,-0.401397709747219,1.40605866679794,3.20286011408459,0.661083359640489,0.097019168803739,0.758102528444228,1.41528881121893,0.590518281926055,-0.0293255011296782,0.561192780796377,1.14822996597153,1.51550950146826,0.386339616158125,1.90184911762638,23.0512549991413,1.41295850672207,24.4642135058633,94.7473346623906,-2.18519132164195,92.5621433407486,4.03423361964712,0.422663493795246,4.45689711344237,1.72408446773543,-0.404608348624207,1.31947611911123,13.7366684617432,2.15825557416821,15.8949240359114,0.930506864126339,-0.178286601091899,0.75222026303444,0.000127975440376008,7.58887002285405e-07,0.000128734327378293
"952","39141","Ross County, Ohio",21.1415541139353,-1.72718705609207,19.4143670578432,0.0469733504525099,0.0498260250353901,0.0967993754879001,0.143637782982045,-0.0696306994016918,1.0949984802407,1.02536778083901,0.95519051827208,1.24561584485249,-1.20532889782332,0.0402869470291626,1.29568019961532,0.00902620177429338,0.0780455869661547,0.0870717887404481,0.0961688412954203,1.34202662320022,-0.112494879448422,1.2295317437518,20.4618996256583,1.4913884745505,21.9532881002088,85.6252781486426,1.14755253059037,86.772830679233,2.39831942580382,-0.0526329497745559,2.34568647602926,0.285931026434032,-0.134791433906373,0.151139592527659,14.1698473282443,1.93063611512008,16.1004834433644,2.19788010918501,-0.819503607553181,1.37837650163183,4.3446810442877e-05,-3.3837777887737e-07,4.31084326639996e-05
"953","39143","Sandusky County, Ohio",20.665981284881,-2.40808699456119,18.2578942903198,0.456395238276347,0.208548906415499,0.664944144691846,1.12090584390911,0.403319117987372,-0.90984980629312,-0.506530688305748,-0.0931745413271443,-0.276042183212668,-0.874239881535168,-1.15028206474784,-1.43319385386844,0.059506099375186,0.120066653000765,0.179572752375951,0.240559724880991,8.92626131953428,1.15520507557773,10.081466395112,20.4981143934632,2.01871712511378,22.516831518577,92.2803904170364,0.351188530332038,92.6315789473684,4.30655405877015,-0.991636931698331,3.31491712707182,0.209394848886717,-0.0526082280116987,0.156786620875019,16.0187113623591,2.44170639840257,18.4604177607617,0.667198187235114,0.22785568567572,0.895053872910834,5.71868023118309e-05,-1.38859817838738e-06,5.57982041334435e-05
"954","39147","Seneca County, Ohio",19.4460652769395,-1.79183393917159,17.6542313377679,0.357915764940902,0.0274646428164323,0.385380407757335,0.741753688049063,-0.288770053475936,0.400782483242336,0.1120124297664,-0.180665209300645,0.122994652406417,0.942930082467388,1.06592473487381,1.19058372929125,0.368983957219251,0.0573859367302708,0.426369893949522,0.800346877201857,4.32134018656006,1.16842296077033,5.48976314733039,20.1979868563347,0.34070489227577,20.5386917486105,95.1612903225807,0.397533206831113,95.5588235294118,1.58482317120774,2.07451388163111,3.65933705283886,0.202982278085721,0.240076468222123,0.443058746307844,15.3368983957219,2.14246060411548,17.4793589998374,0.682482937926552,0.0889509127755916,0.771433850702143,3.93095132505268e-05,-5.24827547676372e-07,3.87846857028504e-05
"955","39151","Stark County, Ohio",21.3048331953311,-2.13790761211721,19.1669255832139,1.01283897433415,0.142356707177319,1.15519568151147,2.15924426450742,0.115705563997974,-0.36704550664091,-0.251339942642936,-0.134799841032857,-0.382041643338932,0.134998109971943,-0.247043533366989,-0.631840689144048,0.181023221093604,-0.0115835802734197,0.169439640820185,0.351768509468212,1.88499920798353,0.345411380074828,2.23041058805835,21.5157424783211,1.62763449535471,23.1433769736758,91.2761545711593,-1.0670648002816,90.2090897708777,8.45463990160137,1.1212171506611,9.57585705226247,0.712912432380793,0.0667346747180989,0.779647107098892,16.8935455490682,2.10168543663548,18.9952309857037,0.864072224151286,0.0729797763700224,0.937052000521309,0.000251723090829105,-1.80257597367828e-06,0.000249920514855427
"956","39157","Tuscarawas County, Ohio",20.5331105978111,-2.18796850504818,18.345142092763,0.519195247366582,0.154649146795091,0.673844394161673,1.19103861551085,-0.0712619849701995,0.0820921143902461,0.0108301294200466,-0.0606487247522608,0.138205061760387,-0.0169076122558654,0.121297449504522,0.259923106081118,0.047507989980133,0.198335947854924,0.245843937835057,0.293496507283262,3.47540612441275,-0.0134990808094893,3.46190704360326,22.7414492150951,-0.394543155460624,22.3469060596345,97.1868522357122,-0.704177675377835,96.4826745603343,1.62061759925702,-1.23199200683996,0.388625592417062,0.348270257719991,0.201492775455365,0.549763033175355,17.0726440355878,2.15516773676288,19.2278117723507,1.38865973711709,0.276596466644754,1.66525620376184,6.29968008738157e-05,-1.9113437252248e-07,6.28056665012933e-05
"957","39005","Ashland County, Ohio",20.3824032646639,-2.71384764924542,17.6685556154185,0.416063675832127,0.148654861277948,0.564718537110075,0.977052707063464,-0.261268373369422,0.717036454660516,0.455768081291094,0.196129707112971,0.0394722002932221,0.845913334673903,0.885385534967125,0.924611476389719,0.469907146347882,-0.22334408597729,0.246563060370592,0.713538553496712,0.782881002087683,0.60540058951704,1.38828159160472,19.6344692117175,2.11782277928754,21.752291991005,97.6197143657239,-0.850390694226292,96.7693236714976,0.696356275303644,0.175928122326376,0.87228439763002,0.129554655870445,0.298358444853715,0.427913100724161,16.4730649223713,1.86786454565018,18.3409294680215,1.9519150400708,-0.134801850082065,1.81711318998873,4.85668753293842e-05,3.0490087515534e-07,4.88717762045396e-05
"958","39011","Auglaize County, Ohio",18.9307424786089,-2.73871579500025,16.1920266836086,1.05606856793021,0.667376311981359,1.72344487991157,2.76354135262788,-0.218021671354133,1.09055332522804,0.872531653873909,0.653852041374183,-1.07920727320296,0.25259833795399,-0.826608935248967,-1.90907301712261,0.128632786098938,-0.0980176403489765,0.0306151457499617,0.1596361171248,1.49594610026265,0.539398201992076,2.03534430225472,20.0189155107188,2.40202233006638,22.4209378407852,99.0268357416691,-1.95300110403728,97.0738346376318,0.458837024618371,0.400036494954904,0.858873519573276,0.247066090179123,-0.0210467429229978,0.226019347256125,16.1009004295027,1.80021264972493,17.9011130792276,1.20894286502898,0.119943200197617,1.3288860652266,4.41198839218138e-05,-1.3274345348966e-07,4.39871404683241e-05
"959","39015","Brown County, Ohio",21.4483933200699,-1.90920435826614,19.5391889618038,0.268831101690534,1.02292836378831,1.29175946547884,1.54912150457807,-0.236146095717884,-0.743841051991654,-0.979987147709538,-1.22096759386762,-1.85093558834113,1.12110909426236,-0.729826494078766,-2.6186541815845,0.0494782295789852,0.108880349324898,0.158358578903883,0.208849720003672,0.486111111111111,0.273413573441137,0.759524684552248,20.3264551894056,-0.434223487564562,19.892231701841,96.9176052163604,0.687185202801274,97.6047904191617,1.31701849430226,-0.70787130037376,0.6091471939285,0.130767793760508,0.198770852135238,0.329538645895746,15.385480388629,2.74542936993154,18.1309097585605,1.70615542292156,-0.287119021553008,1.41903640136856,3.50348700373719e-05,-7.02840591789671e-07,3.43320294455822e-05
"960","39021","Champaign County, Ohio",21.1752357712854,-3.49808028609505,17.6771554851903,0.771854245198349,0.59833519838559,1.37018944358394,2.13868700107232,-0.565256889068335,0.318120835522191,-0.247136053546145,-0.823786845153817,-0.270011103260321,-0.0929699753855794,-0.3629810786459,-0.638434804994208,0.257393761986474,-0.0746160557179712,0.182777706268503,0.445359763161282,0.755306680557364,1.06439049960655,1.81969718016391,18.8581518540318,2.9089265427416,21.7670783967734,96.9173441734417,0.0203153234594708,96.9376594969012,1.33151604109876,-0.219258272494245,1.11225776860452,0.220171943803732,-0.0137735949905229,0.206398348813209,15.4587665287171,2.64137505964694,18.100141588364,0.837565125634769,0.673088611419126,1.5106537370539,3.56929372599496e-05,-7.05248053763518e-07,3.49876892061861e-05
"961","39037","Darke County, Ohio",20.1783792823355,-3.13403816733624,17.0443411149993,0.691812813959637,0.0984766677676479,0.790289481727285,1.47578919792167,-0.369263566629233,0.0606036167136775,-0.308659949915555,-0.685263913963466,0.102784704113292,0.320409441053948,0.423194145167239,0.52802205268573,0.100881283666749,0.0699493804374575,0.170830664104207,0.273717314076058,1.52279041053606,0.237191989639935,1.759982400176,20.6986250464511,0.0403499237514886,20.7389749702026,98.2795129698253,-1.8320672857384,96.4474456840869,1.22309955101409,0.028525936632205,1.25162548764629,0,0.593302990897269,0.593302990897269,17.6808725279327,1.46186813947165,19.1427406674043,1.09417554589326,0.123407503816727,1.21758304970999,3.39140715109115e-05,-6.61020028307164e-07,3.32530514826044e-05
"962","39049","Franklin County, Ohio",24.208482292393,-2.03775355608213,22.1707287363109,1.3392656257031,0.0260985494756993,1.3653641751788,2.65218252895927,-0.206831708962652,-0.341929876951357,-0.548761585914008,-0.740723519017949,1.03357403857073,-0.503799402035191,0.52977463653554,1.48904181778728,0.681367277002518,0.0571088071910399,0.738476084193558,1.37085774512539,5.38926556075977,0.327014258134624,5.7162798188944,27.2404051275152,0.0352590261511629,27.2756641536664,73.5089328390022,-3.05639363451576,70.4525392044864,26.93789803883,1.86679567636494,28.8046937151949,3.83768270706801,0.927300056124777,4.76498276319279,10.3707272593671,1.36328495427868,11.7340122136458,2.1115144212032,0.176699215791441,2.28821363699464,0.000868765939061579,6.72964403860952e-05,0.000936062379447674
"963","39057","Greene County, Ohio",21.8562998630978,-2.9893527257281,18.8669471373697,1.85594600884338,1.06683347483682,2.9227794836802,4.73672239281246,-0.705393936796213,1.08556955030236,0.380175613506144,-0.311707967471862,1.87798889249478,1.22767950788479,3.10566840037957,4.94768831605626,0.752542663474433,-0.0156145785265041,0.736928084947928,1.47505735666839,2.85751565762004,0.529016066786342,3.38653172440638,23.9051561142624,-0.346153808666045,23.5590023055963,92.4170616113744,-2.08155835649208,90.3355032548823,6.72565348137867,-1.05160570298661,5.67404777839206,3.19801064075873,-0.264964404543759,2.93304623621497,14.6007972421057,2.16596832227196,16.7667655643776,0.711262175643991,0.393853366091269,1.10511554173526,0.000152406459528756,2.97602884912534e-06,0.000155382488377882
"964","39059","Guernsey County, Ohio",20.5441981495759,-0.190825769797893,20.3533723797781,0.972447325769854,-0.0725249052888614,0.899922420480993,1.86190845616757,-0.741317786600995,0.628817466997814,-0.112500319603181,-0.866763826033597,0.932301351962607,-0.855596588596802,0.076704763365805,1.02528700365626,0.0577976579383827,-0.0577976579383827,0,0.0588069852471172,0.605978992728252,0.826001914192989,1.43198090692124,21.2080700048614,1.19567872867452,22.403748733536,99.0727532097004,-2.33320583724165,96.7395473724588,1.66867932813701,-1.11581132537267,0.55286800276434,0.406191678559666,0.100603990640979,0.506795669200645,16.8668643514098,2.18915569410173,19.0560200455115,1.33641737342585,0.254211479841717,1.59062885326757,2.94196961967982e-05,-5.04941762637913e-07,2.89147544341603e-05
"965","39089","Licking County, Ohio",22.0875611885386,-2.32624628262782,19.7613149059108,1.86581634851553,-0.195407853859994,1.67040849465554,3.5046102144844,0.382345409175099,0.314633008091088,0.696978417266187,1.06647482014388,-0.251919171465836,0.429760898084541,0.177841726618705,-0.0656115107913669,0.216781509251925,-0.111457768244731,0.105323741007194,0.314820143884892,1.37791659011575,0.393730824026298,1.77164741414204,20.2536631479439,0.384868386414421,20.6385315343583,94.6425741004914,-2.1446838051327,92.4978902953587,3.65266355486404,0.433964050268345,4.08662760513239,1.06937344101158,0.0307773661777171,1.1001508071893,14.1753667121273,1.93801458283677,16.113381294964,1.42175661771584,0.119587959468517,1.54134457718435,9.49918022834401e-05,3.30328050891845e-06,9.82950827923585e-05
"966","39119","Muskingum County, Ohio",22.1146721311475,-1.78730924077621,20.3273628903713,0.205772173270722,0.105245222617522,0.311017395888245,0.516605166051661,-0.0965711426809545,-0.223870974559064,-0.320442117240018,-0.416806956844806,-0.289713428042864,-0.301246853388909,-0.590960281431772,-0.880054800246137,0.140784436920428,0.0507842201252353,0.191568657045663,0.332052338879149,0.823970037453184,0.22405928164924,1.04802931910242,21.2329838835863,1.63241307768056,22.8653969612668,93.9066910177652,-0.501090295091331,93.4056007226739,2.68963134777674,-0.235021346762434,2.4546100010143,0.108572274589153,0.170360680071563,0.278932954660716,15.8911887558612,1.56710152290025,17.4582902787614,1.53981264637002,-0.0580250556031541,1.48178759076687,4.99308040342437e-05,1.06894573892063e-07,5.00376986081358e-05
"967","39145","Scioto County, Ohio",21.5668143988091,-1.35489799449537,20.2119164043138,0.0117302052785924,-0.0117302052785924,0,0.0115730694673495,-0.292919001528273,0.244260400791819,-0.0486586007364545,-0.351130983692793,0.117167600611309,0.223442604543872,0.340610205155181,0.461599158337717,0.136271013754457,-0.0244877417923323,0.111783271962125,0.252498684902683,1.06708308933568,0.591959718065157,1.65904280740083,20.4021151722936,2.73258071541882,23.1346958877124,94.9016612564445,0.495131078485699,95.3967923349302,2.20760651987418,0.348149959932935,2.55575647980711,0.451815842150415,0.0725964544137807,0.524412296564195,15.9449821701477,1.84302414231939,17.7880063124671,1.29914067257595,0.676879154606042,1.97601982718199,4.96820450669058e-05,-1.56917309941322e-06,4.81128719674926e-05
"968","39153","Summit County, Ohio",22.5730093788229,-2.14368032922471,20.4293290495982,0.866309375229425,0.189835411732594,1.05614478696202,1.91959803080626,-0.108409792710134,0.319739581712857,0.211329789002723,0.102893961953249,-0.739661362528257,-0.149807985415896,-0.889469347944153,-1.62930833829022,0.305468138232643,0.00986398574257347,0.315332123975217,0.620873619613769,1.89322986352689,0.488981910398075,2.38221177392497,22.4055005266983,2.04408708481492,24.4495876115132,84.2772115360053,-1.78521867866,82.4919928573453,18.0624452874234,-0.0441512701797606,18.0182940172436,2.70540664471216,1.32102777254899,4.02643441726115,15.3408167486666,2.13490064577013,17.4757173944367,0.861311222871642,0.124333517834819,0.98564474070646,0.000506394727941793,-1.21580224414584e-07,0.000506273147717378
"969","39173","Wood County, Ohio",21.9405782772745,-2.32055218464563,19.6200260926288,1.55072031051728,0.993662773875441,2.54438308439272,4.08435565768504,1.15655655186945,-0.635619171923238,0.520937379946216,1.65962351133308,2.19839393158991,-0.630971726442008,1.56742220514791,3.73184786784479,0.656318529097308,-0.060851759984746,0.595466769112562,1.24164425662697,4.76333907056799,1.52766323207788,6.29100230264587,22.7790850472145,0.921173669059989,23.7002587162745,93.3365758754864,-1.04845162859925,92.2881242468871,1.98140809599644,0.0343115083809762,2.01571960437742,1.63697640828117,0.0816501947047978,1.71862660298597,12.9757528933424,1.84483873170564,14.820591625048,1.0149109178588,-0.508872055655554,0.506038862203246,8.0158744227892e-05,1.25800290810986e-06,8.14167471360019e-05
"970","39091","Logan County, Ohio",20.6255481565698,-2.94239775768342,17.6831503988863,1.14460953697305,0.346206353671976,1.49081589064502,2.6228107646305,0.283118251250988,-0.216916468216298,0.0662017830346897,0.350869450083856,-0.403827583179703,-1.75876399595349,-2.1625915791332,-2.56862918174596,0.109735756298832,0.130797388727207,0.240533145026039,0.350869450083856,1.53256704980843,0.132249820335855,1.66481687014428,20.9914955403443,2.81649760226791,23.8079931426122,96.8890218366736,-1.30469248740405,95.5843293492696,1.2046042651914,0.531244791412375,1.73584905660377,0.419380744177746,0.250430576576971,0.669811320754717,15.7339127381266,1.81617994436966,17.5500926824962,1.99231227329327,0.122588406687455,2.11490067998073,3.83749564609656e-05,-2.08870801560866e-07,3.81660856594048e-05
"971","39161","Van Wert County, Ohio",18.4395855286266,-1.36194346348456,17.0776420651421,0.616016427104723,-0.0336602454725516,0.582356181632171,1.196191075785,1.30364881867748,-0.592421332035109,0.711227486642369,2.03106754891901,-0.503285334824549,-1.34378306332131,-1.84706839814585,-2.35660450797919,0.0209702222843562,0.113490695588331,0.134460917872687,0.155691589115743,3.2484311554079,1.11044296499867,4.35887412040657,21.4104515474378,0.880297351240568,22.2907488986784,94.1658630665381,1.74573914340665,95.9116022099447,1.41399416909621,0.141897069574485,1.55589123867069,0,0.13595166163142,0.13595166163142,17.4262547183,1.07981371523029,18.5060684335303,1.14155251141552,-0.630464500327514,0.511088011088011,2.70001216798438e-05,-3.3122615369863e-07,2.66688955261451e-05
